Date_Ticker,Close_SUVENPHAR.NS,High_SUVENPHAR.NS,Low_SUVENPHAR.NS,Open_SUVENPHAR.NS,Volume_SUVENPHAR.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-09-28,426.25,432.9500122070313,418.5,423.9500122070313,118718.0,465.2623153686524,461.0316638183594,-0.5038524953545975,0.0007042793388228,-0.0053958657899559,0.0157185037115101,-0.0181818181818181,Healthcare,11.0
2022-09-29,460.5,466.5,424.0,428.5,610190.0,463.9325942993164,461.1372247314453,-0.3631241846864775,0.0803519061583577,-0.0694896851248643,0.013029315960912,-0.0792616720955483,Healthcare,11.0
2022-09-30,450.9500122070313,462.0,442.5,462.0,362073.0,462.1674423217773,460.92112854003904,-0.4023637072851829,-0.0207383013962405,0.024503797524892,0.024503797524892,-0.0187382458771324,Healthcare,11.0
2022-10-03,442.7000122070313,452.8999938964844,439.0,451.0,166396.0,459.8908065795898,460.5954626464844,-0.4362617675191096,-0.0182947106700873,0.0187485601176971,0.0230403917058918,-0.0083578317257893,Healthcare,11.0
2022-10-04,431.8999938964844,449.4500122070313,425.0,449.4500122070313,575538.0,457.5294921875,460.1240747070312,-0.4806374852425556,-0.0243957940202092,0.040634449082102,0.040634449082102,-0.0159759064459216,Healthcare,11.0
2022-10-06,425.1000061035156,439.0,423.5499877929688,434.1000061035156,299988.0,454.4075012207031,459.3969171142578,-0.5085776544299521,-0.0157443572333055,0.0211714887574205,0.0326981738341816,-0.0036462439150599,Healthcare,11.0
2022-10-07,424.1499938964844,427.2000122070313,421.2000122070313,425.6000061035156,137858.0,451.2875015258789,458.4617022705078,-0.5124811175835171,-0.0022347969733971,0.0034186307388823,0.0071908955662776,-0.0069550435739793,Healthcare,11.0
2022-10-10,419.6499938964844,426.0,414.25,421.0,208266.0,448.4000015258789,457.5216125488281,-0.5309709686202043,-0.0106094543551926,0.0032169811108078,0.015131672097872,-0.0128678517217288,Healthcare,11.0
2022-10-11,415.4500122070313,421.8999938964844,411.1000061035156,421.8999938964844,190072.0,445.370002746582,456.51830993652345,-0.5482280876857161,-0.0100082967962323,0.0155252894450244,0.0155252894450244,-0.0104705884599851,Healthcare,11.0
2022-10-12,411.3999938964844,417.25,408.2000122070313,417.0,85188.0,441.8175018310547,455.43697631835937,-0.564869028854131,-0.0097485093068877,0.0136120714307172,0.0142197525286973,-0.0077782735462517,Healthcare,11.0
2022-10-13,406.9500122070313,411.75,405.0,408.0,226343.0,438.2425018310547,454.1062908935547,-0.5831533618661253,-0.0108166790361519,0.0025801394802136,0.0117950304680831,-0.0047917733100821,Healthcare,11.0
2022-10-14,406.3999938964844,410.0499877929688,404.7999877929688,410.0,322666.0,434.5750015258789,452.848740234375,-0.5854133077837836,-0.0013515623394724,0.0088582828680665,0.0089812843289907,-0.0039370229516371,Healthcare,11.0
2022-10-17,395.0499877929688,409.3999938964844,393.0,407.7999877929688,543340.0,431.3250015258789,451.388935546875,-0.6320488460325604,-0.0279281650442313,0.0322743966433984,0.0363245324564747,-0.0051891858152469,Healthcare,11.0
2022-10-18,408.7000122070313,415.3999938964844,390.5,390.6000061035156,296849.0,428.77250213623046,450.24073486328126,-0.5759628642407469,0.0345526511475706,-0.0442867765179975,0.0163933973313883,-0.0445314696927677,Healthcare,11.0
2022-10-19,401.5,413.0,398.7999877929688,410.0,200207.0,425.7150024414062,449.0099035644531,-0.6055466760563776,-0.0176168632052401,0.0211706102117061,0.0286425902864257,-0.0067248124708125,Healthcare,11.0
2022-10-20,410.6499938964844,411.7999877929688,401.25,401.5,137248.0,423.2375015258789,447.9868176269531,-0.567950670693579,0.022789524026113,-0.0222817339156977,0.0028004235080403,-0.022890524865937,Healthcare,11.0
2022-10-21,404.2999877929688,414.8500061035156,399.0499877929688,410.4500122070313,145240.0,421.0025009155273,446.5605694580078,-0.5940419300127032,-0.0154633049991383,0.0152115374715562,0.0260945303712185,-0.0129854072681505,Healthcare,11.0
2022-10-24,411.6499938964844,413.0,406.25,406.7000122070313,35253.0,419.8700012207031,446.1028784179687,-0.5638418149076484,0.0181795852719129,-0.0120247340285346,0.0032794998749716,-0.0131179253651155,Healthcare,11.0
2022-10-25,411.2999877929688,415.0,405.0,411.6499938964844,144916.0,419.525,445.4164654541016,-0.5652799395111896,-0.000850251691255,0.0008509752343872,0.008995896710052,-0.0153172574275395,Healthcare,11.0
2022-10-27,411.6499938964844,418.0,407.2000122070313,418.0,162274.0,418.8099990844727,444.6410400390625,-0.5638418149076484,0.0008509752343873,0.0154257407935549,0.0154257407935549,-0.0108101099366763,Healthcare,11.0
2022-10-28,399.7999877929688,413.0,399.0,411.6499938964844,292085.0,417.4874984741211,443.58803100585936,-0.6125317810493904,-0.0287866058039964,0.0296398360813656,0.0330165397950605,-0.0020009700285008,Healthcare,11.0
2022-10-31,398.3500061035156,406.3999938964844,391.5,401.7999877929688,452721.0,414.3799987792969,442.5258190917969,-0.6184895467035932,-0.003626767718172,0.0086606793939814,0.0202083285292504,-0.0171959482830673,Healthcare,11.0
2022-11-01,407.5,410.8999938964844,396.1000061035156,399.0,291044.0,412.2074981689453,441.7218341064453,-0.5808935413407945,0.0229697345457217,-0.0208588957055214,0.0083435433042562,-0.0279754451447469,Healthcare,11.0
2022-11-02,407.3999938964844,410.1000061035156,393.0,406.7000122070313,376408.0,410.442497253418,440.92079833984377,-0.5813044519978531,-0.0002454137509585,-0.0017181681392733,0.0066274232878789,-0.0353460827496803,Healthcare,11.0
2022-11-03,416.75,419.0,405.5,408.0,165267.0,409.68499755859375,440.2711285400391,-0.5428866253209373,0.0229504326057779,-0.0209958008398319,0.0053989202159567,-0.026994601079784,Healthcare,11.0
2022-11-04,428.0,431.0,417.1499938964844,419.9500122070313,417723.0,409.829997253418,439.9296044921875,-0.4966619977292191,0.026994601079784,-0.0188083826938522,0.0070093457943924,-0.0253504815502702,Healthcare,11.0
2022-11-07,439.6000061035156,445.0,425.3999938964844,430.1499938964844,724310.0,410.6024978637696,439.7735583496094,-0.4489992455339597,0.0271028179988682,-0.0214968427566536,0.0122838803946987,-0.0323021201316532,Healthcare,11.0
2022-11-09,441.2000122070313,449.9500122070313,405.2999877929688,427.0,1644469.0,411.67999877929685,439.7168206787109,-0.4424250511980054,0.0036396862631955,-0.0321849769133005,0.019832275063252,-0.08136904673796,Healthcare,11.0
2022-11-10,437.5499877929688,449.0,432.0,443.0,495636.0,412.7849975585938,439.627666015625,-0.4574224751305137,-0.0082729472191168,0.0124557475924556,0.0261684665214729,-0.012684237110743,Healthcare,11.0
2022-11-11,443.8500061035156,445.5499877929688,430.0,440.0,274867.0,414.4074981689453,439.2260174560547,-0.431536608443755,0.0143983967233654,-0.0086741152429267,0.0038300814826544,-0.0312042489874057,Healthcare,11.0
2022-11-14,433.3500061035156,445.1000061035156,431.0499877929688,444.0,106173.0,415.7274978637696,438.1709259033203,-0.4746795941960254,-0.0236566404317028,0.0245759634163715,0.0271143413741945,-0.0053075303522609,Healthcare,11.0
2022-11-15,433.2000122070313,435.5499877929688,425.6000061035156,431.0,154679.0,417.0674987792969,437.09303771972657,-0.4752958974854495,-0.000346126443687,-0.0050785137235402,0.0054246895653697,-0.0175438732441297,Healthcare,11.0
2022-11-16,462.2999877929688,467.5,430.2000122070313,435.0,622284.0,420.42999877929685,436.61397644042967,-0.3557282944287336,0.0671744569850803,-0.0590525384248863,0.0112481339916452,-0.0694353805614046,Healthcare,11.0
2022-11-17,475.5,480.0,461.2999877929688,462.2999877929688,439728.0,423.7699981689453,436.35932189941406,-0.3014913478975198,0.028552914894176,-0.0277602780379205,0.0094637223974762,-0.0298633274595819,Healthcare,11.0
2022-11-18,477.1000061035156,481.5,466.0,475.0,297079.0,427.5499984741211,436.3187963867188,-0.2949171535615655,0.0033648919106532,-0.0044016056940899,0.009222372333254,-0.0232655752704125,Healthcare,11.0
2022-11-21,464.2999877929688,476.3999938964844,461.5,476.3999938964844,192547.0,430.2324981689453,435.853999633789,-0.3475105828568726,-0.0268287951096141,0.0260607504235192,0.0260607504235192,-0.006030557541641,Healthcare,11.0
2022-11-22,467.1000061035156,472.9500122070313,457.0499877929688,461.0,148309.0,433.3724990844727,435.465,-0.3360057114208706,0.0060306232697886,-0.0130593149728278,0.0125240976815983,-0.0215157743079105,Healthcare,11.0
2022-11-23,466.9500122070313,471.1499938964844,463.0,467.5,93301.0,436.1375,435.2560003662109,-0.3366220147102947,-0.0003211173079092,0.0011778301286882,0.0089944995816617,-0.0084591757228179,Healthcare,11.0
2022-11-24,468.2000122070313,472.2000122070313,459.1000061035156,464.75,126293.0,438.9825012207031,435.0990008544922,-0.3314859449778816,0.0026769460698628,-0.0073686717579701,0.0085433573167683,-0.0194361509317768,Healthcare,11.0
2022-11-25,464.25,468.0,456.5,464.75,328909.0,441.6125015258789,434.7350006103516,-0.3477159754892381,-0.0084365914225662,0.0010770059235325,0.0080775444264944,-0.0166935918147549,Healthcare,11.0
2022-11-28,458.6499938964844,469.8999938964844,456.0,463.8999938964844,308628.0,444.5550018310547,434.3390002441406,-0.3707255929689144,-0.0120624794906098,0.0114466370213992,0.0245285079029982,-0.0057778129984723,Healthcare,11.0
2022-11-29,460.4500122070313,468.8999938964844,450.5,456.0,202332.0,447.6600021362305,433.9530004882813,-0.3633295773188431,0.0039246011871813,-0.0096644849365981,0.0183515722997826,-0.0216093211928452,Healthcare,11.0
2022-11-30,464.8500061035156,468.5,454.1499938964844,460.3999938964844,203593.0,450.5275024414062,434.0490008544922,-0.3452506369392143,0.0095558557494532,-0.009573006665811,0.0078519820341178,-0.023018203864772,Healthcare,11.0
2022-12-01,463.9500122070313,469.7000122070313,460.25,464.8500061035156,99764.0,453.3550033569336,434.1330010986328,-0.3489485820680862,-0.0019360952665749,0.0019398510029196,0.0123935765679732,-0.0079750234070048,Healthcare,11.0
2022-12-02,467.3500061035156,473.7000122070313,459.5,463.9500122070313,251744.0,455.8850036621094,434.2270013427735,-0.334978497474388,0.0073283625542123,-0.0072750483622145,0.0135872601274966,-0.0167968460489906,Healthcare,11.0
2022-12-05,463.1499938964844,471.1000061035156,461.5,467.1000061035156,240809.0,457.6425033569336,434.2860009765625,-0.3522357419322272,-0.0089868666998604,0.0085285809329278,0.017165091896359,-0.0035625475941454,Healthcare,11.0
2022-12-06,460.1000061035156,464.7000122070313,456.1499938964844,464.7000122070313,132568.0,458.6675033569336,434.5080010986328,-0.3647677019223842,-0.0065853132530763,0.0099978396924442,0.0099978396924442,-0.0085851166151529,Healthcare,11.0
2022-12-07,458.2999877929688,464.4500122070313,456.0,461.9500122070313,112145.0,459.52250213623046,434.9880010986328,-0.3721637175724556,-0.0039122327465083,0.0079642690623664,0.0134192113852742,-0.0050185203016146,Healthcare,11.0
2022-12-08,468.6000061035156,481.0,456.5,456.5,430131.0,461.0750030517578,435.9960009765625,-0.3298424277419749,0.022474402323571,-0.0258216089328062,0.0264617877400221,-0.0258216089328062,Healthcare,11.0
2022-12-09,465.5499877929688,474.0,461.25,470.0,189318.0,462.1600021362305,436.7880004882812,-0.3423745131244594,-0.0065087884567229,0.0095586130892784,0.0181506012857828,-0.0092363610905752,Healthcare,11.0
2022-12-12,461.8500061035156,477.3999938964844,460.0,467.8500061035156,553267.0,463.58500213623046,437.5000006103516,-0.3575772042970058,-0.007947549750766,0.0129912307474457,0.0336689132564036,-0.0040056426958257,Healthcare,11.0
2022-12-13,464.4500122070313,468.0,460.1000061035156,464.1499938964844,132285.0,465.14750213623046,437.57900085449216,-0.346894154175121,0.0056295465392564,-0.0006459646951482,0.0076434227573802,-0.0093659295708589,Healthcare,11.0
2022-12-14,478.9500122070313,480.0,465.9500122070313,465.9500122070313,399574.0,465.9800033569336,438.13900085449217,-0.2873157452791286,0.0312197214315855,-0.0271427073153108,0.0021922701037846,-0.0271427073153108,Healthcare,11.0
2022-12-15,479.9500122070313,485.4500122070313,477.0,477.0,235643.0,466.2025039672852,438.8840008544922,-0.2832068894931981,0.0020879005627162,-0.0061464988686337,0.0114595267426047,-0.0061464988686337,Healthcare,11.0
2022-12-16,481.7999877929688,486.6000061035156,474.5499877929688,481.5,273398.0,466.4375030517578,439.8820007324219,-0.2756056066030886,0.0038545172182212,-0.000622639685698,0.0099626783564998,-0.0150477380317314,Healthcare,11.0
2022-12-19,475.3999938964844,485.1499938964844,469.0,482.2000122070313,236022.0,466.9925033569336,440.8880004882813,-0.3019022585545784,-0.0132835078012382,0.0143037829151246,0.0205090452780338,-0.0134623348309885,Healthcare,11.0
2022-12-20,476.4500122070313,479.8999938964844,469.1000061035156,475.5,164724.0,467.4600036621094,441.9340008544922,-0.2975878847439549,0.0022087049306431,-0.001993938886958,0.0072410150090498,-0.0154266049222427,Healthcare,11.0
2022-12-21,486.1000061035156,496.7000122070313,475.0,475.0,481663.0,468.4175033569336,443.2630010986328,-0.2579374514881909,0.0202539482616093,-0.0228348199221208,0.0218062249957231,-0.0228348199221208,Healthcare,11.0
2022-12-22,483.6000061035156,496.75,480.0,490.0,486961.0,469.1875030517578,444.6260009765625,-0.2682095909530173,-0.0051429746319888,0.0132340649621796,0.0271918811631892,-0.0074441812615383,Healthcare,11.0
2022-12-23,496.0499877929688,506.0,485.0,485.0,1580684.0,470.7775024414062,446.3190008544922,-0.2170544116535789,0.0257443786855291,-0.0222759561836347,0.0200584869506821,-0.0222759561836347,Healthcare,11.0
2022-12-26,472.3999938964844,520.0,470.1000061035156,510.0,2759731.0,471.4650024414062,447.62800048828126,-0.3142288259123699,-0.0476766343684599,0.0795935787242088,0.1007620802678208,-0.0048687295145747,Healthcare,11.0
2022-12-27,490.3999938964844,491.5499877929688,476.1000061035156,483.0,1885369.0,472.9625015258789,449.30800048828127,-0.2402694217656207,0.0381033027785014,-0.0150897104171791,0.0023450120530121,-0.0291598449652249,Healthcare,11.0
2022-12-28,490.25,491.5,481.2000122070313,481.2000122070313,644590.0,474.2325012207031,451.2120007324218,-0.2408857250550448,-0.0003058603147455,-0.0184599445037608,0.0025497195308517,-0.0184599445037608,Healthcare,11.0
2022-12-29,493.0499877929688,498.0,485.7999877929688,488.6000061035156,422861.0,475.6875,452.8990002441406,-0.2293809790113704,0.0057113468495028,-0.009025416894081,0.0100395747481687,-0.0147043913994462,Healthcare,11.0
2022-12-30,494.8999938964844,496.6499938964844,491.5,494.7999877929688,191704.0,477.0649993896485,454.7670001220703,-0.2217795707289334,0.0037521674258563,-0.000202073357747,0.0035360679361131,-0.0068700625144795,Healthcare,11.0
2023-01-02,490.75,495.0,488.5,494.0,876396.0,478.4449996948242,456.36900024414064,-0.2388312971620796,-0.0083855202013851,0.0066225165562914,0.0086602139582272,-0.0045848191543556,Healthcare,11.0
2023-01-03,493.2999877929688,494.5,487.8999938964844,490.0,1420089.0,480.10499877929686,458.1490002441406,-0.2283537650648877,0.0051961035007004,-0.006689616611857,0.002432621602932,-0.0109466734849194,Healthcare,11.0
2023-01-04,490.1499938964844,494.7000122070313,488.5,491.25,216873.0,481.6974990844727,459.7190002441406,-0.2412966357121034,-0.0063855543775249,0.0022442234361181,0.0092829100626445,-0.0033663040233207,Healthcare,11.0
2023-01-05,491.0499877929688,494.0,485.8500061035156,487.7000122070313,238244.0,482.8199981689453,461.31400024414063,-0.2375986905832314,0.0018361601707465,-0.0068220663256586,0.0060075598826305,-0.0105895159733625,Healthcare,11.0
2023-01-06,492.8999938964844,496.0,491.0,492.1499938964844,118170.0,484.187498474121,462.93900024414063,-0.2299972823007945,0.0037674496477039,-0.0015216068356403,0.0062893206368483,-0.0038547249340875,Healthcare,11.0
2023-01-09,494.1000061035156,496.4500122070313,491.2999877929688,495.0,128736.0,485.7999984741211,464.82500061035154,-0.2250666052007469,0.0024345957027608,0.0018214812494776,0.0047561345365036,-0.0056669060432277,Healthcare,11.0
2023-01-10,493.0,495.75,490.0,495.1000061035156,188368.0,487.2274978637696,466.7180004882812,-0.2295863716437359,-0.0022262823111262,0.0042596472687943,0.0055780933062881,-0.0060851926977687,Healthcare,11.0
2023-01-11,491.7999877929688,493.0,487.5,492.0,123840.0,487.8699966430664,468.4040002441406,-0.2345170487437835,-0.0024341018398199,0.0004066942090195,0.0024400411484686,-0.008743367018502,Healthcare,11.0
2023-01-12,496.1499938964844,496.9500122070313,491.7999877929688,491.7999877929688,286165.0,488.6799957275391,470.17900024414064,-0.2166435009965203,0.0088450715971689,-0.0087675222352682,0.0016124525252212,-0.0087675222352682,Healthcare,11.0
2023-01-13,495.3999938964844,496.5,490.2999877929688,496.1499938964844,213679.0,489.3599960327148,471.7520001220703,-0.2197251428359682,-0.0015116396437091,0.0015139281575298,0.002220440284756,-0.0102947237915818,Healthcare,11.0
2023-01-16,495.0499877929688,496.6499938964844,494.2999877929688,495.0,80284.0,490.3424957275391,473.0929998779297,-0.2211632674395094,-0.0007065121272261,-0.0001009752433115,0.0032320091767878,-0.0015149985223585,Healthcare,11.0
2023-01-17,495.2000122070313,496.0499877929688,490.8500061035156,495.0499877929688,88873.0,491.2799957275391,474.205,-0.2205468387577578,0.0003030490208298,-0.0003029572099439,0.0017164288469002,-0.0087843416726269,Healthcare,11.0
2023-01-18,495.0,495.8999938964844,491.6000061035156,495.8999938964844,63165.0,491.7249954223633,475.2809997558594,-0.2213686600718749,-0.0004039018620775,0.0018181694878471,0.0018181694878471,-0.0068686745383522,Healthcare,11.0
2023-01-19,494.2999877929688,495.5499877929688,492.5499877929688,493.0,112656.0,492.259994506836,476.4159997558594,-0.2242449092789572,-0.0014141660748106,-0.0026299571617898,0.0025288287090219,-0.0035403601926305,Healthcare,11.0
2023-01-20,494.9500122070313,495.5499877929688,492.25,492.8999938964844,63050.0,492.2049957275391,477.4379998779297,-0.2215740527042405,0.001315040319877,-0.0041418694009232,0.0012121943047584,-0.0054551210030112,Healthcare,11.0
2023-01-23,493.7000122070313,497.9500122070313,490.2000122070313,492.8999938964844,182356.0,493.2699966430664,478.645,-0.2267101224366536,-0.002525507564746,-0.0016204543057847,0.0086084664673204,-0.0070893253260286,Healthcare,11.0
2023-01-24,486.4500122070313,494.4500122070313,483.0499877929688,492.5,173188.0,493.07249755859374,479.71,-0.2564993268846498,-0.014685031032488,0.0124370184831938,0.0164456774575949,-0.0069894631077025,Healthcare,11.0
2023-01-25,489.2999877929688,491.0,485.25,485.25,118203.0,493.0249969482422,480.25,-0.2447891882086098,0.0058587224060435,-0.0082771058532753,0.0034743761484632,-0.0082771058532753,Healthcare,11.0
2023-01-27,492.1000061035156,493.4500122070313,484.8999938964844,485.25,138217.0,492.9774978637696,480.5820001220703,-0.2332843167726079,0.0057224982227704,-0.0139199472029161,0.0027433572175807,-0.0146311971504359,Healthcare,11.0
2023-01-30,488.3500061035156,493.0,485.0,492.1000061035156,95532.0,492.6499984741211,480.8070001220703,-0.2486925259698473,-0.0076204022627286,0.0076789187122587,0.0095218467049609,-0.0068598465478579,Healthcare,11.0
2023-01-31,493.0499877929688,494.1000061035156,485.7000122070313,488.0,153282.0,492.7649978637695,481.3820001220704,-0.2293809790113704,0.0096242072913107,-0.0102423444234811,0.0021296386503264,-0.0149071610747585,Healthcare,11.0
2023-02-01,492.1000061035156,494.7999877929688,490.0,492.0,45378.0,492.7049987792969,481.8820001220704,-0.2332843167726079,-0.0019267451840035,-0.0002032231300045,0.0054866524201691,-0.0042674376701264,Healthcare,11.0
2023-02-02,488.75,491.8999938964844,487.2999877929688,491.0,34814.0,492.6349990844727,482.3179998779297,-0.2470490087339406,-0.0068075717577027,0.0046035805626598,0.0064450002997122,-0.0029667768941815,Healthcare,11.0
2023-02-03,484.5,488.75,481.1000061035156,486.0,164033.0,492.3074996948242,482.64399963378906,-0.2645116458241452,-0.008695652173913,0.0030959752321981,0.0087719298245614,-0.0070175312620937,Healthcare,11.0
2023-02-06,489.3999938964844,492.0,480.1000061035156,484.2000122070313,433620.0,492.1324996948242,483.1469995117188,-0.2443782775515512,0.0101135064942917,-0.0106252181330288,0.0053126402450784,-0.0190028359398301,Healthcare,11.0
2023-02-07,488.5499877929688,491.0,481.2999877929688,485.0,310360.0,491.85499877929686,483.74499938964846,-0.2478708300480577,-0.0017368330897352,-0.0072663757684364,0.0050148649437065,-0.0148398325271728,Healthcare,11.0
2023-02-08,493.0499877929688,494.7000122070313,485.3999938964844,486.25,998230.0,491.8574981689453,484.3969989013672,-0.2293809790113704,0.0092109305341072,-0.0137916802785198,0.0033465661797265,-0.0155156557872111,Healthcare,11.0
2023-02-09,491.25,493.3999938964844,484.1000061035156,493.0499877929688,80100.0,491.8299987792969,484.92499877929686,-0.2367768692691143,-0.0036507206926948,0.003664097288486,0.0043765779063296,-0.0145546949546755,Healthcare,11.0
2023-02-10,488.0,493.3999938964844,482.9500122070313,489.9500122070313,613092.0,491.42249908447263,485.4059985351562,-0.2501306505733885,-0.0066157760814249,0.0039959266537525,0.0110655612632877,-0.0103483356413294,Healthcare,11.0
2023-02-13,487.0,489.0,465.0499877929688,485.0,293544.0,491.0024993896485,485.79899841308594,-0.254239506359319,-0.0020491803278688,-0.0041067761806981,0.0041067761806981,-0.0450718936489348,Healthcare,11.0
2023-02-14,482.9500122070313,486.6000061035156,481.0,481.1000061035156,70317.0,490.3975006103516,486.1949987792969,-0.2708803221354066,-0.0083161967001411,-0.0038306368293921,0.0075577053612738,-0.0040377102344814,Healthcare,11.0
2023-02-15,484.3500061035156,488.0,481.2999877929688,485.0,51507.0,489.8550003051758,486.67999877929685,-0.2651279491135694,0.0028988381014559,0.0013419921302642,0.0075358601228225,-0.0062971369301376,Healthcare,11.0
2023-02-16,489.5499877929688,490.75,482.0,482.0,658660.0,489.5824996948242,487.30499877929685,-0.2437619742621272,0.0107360000493977,-0.0154223020758437,0.0024512557184226,-0.0154223020758437,Healthcare,11.0
2023-02-17,482.8999938964844,488.7000122070313,482.2999877929688,487.9500122070313,23113.0,489.0125,487.59099853515625,-0.2710858401600996,-0.0135838914560379,0.0104576897377832,0.0120108063446986,-0.0012425059248276,Healthcare,11.0
2023-02-20,481.1499938964844,485.3999938964844,476.2000122070313,482.3999938964844,141716.0,488.3224990844727,487.9029986572266,-0.278276337785478,-0.0036239387494693,0.0025979424625512,0.0088330043726745,-0.0102878140959055,Healthcare,11.0
2023-02-21,481.3500061035156,483.7000122070313,478.5499877929688,483.7000122070313,137035.0,487.7049987792969,488.2929986572266,-0.2774545164713609,0.00041569616454,0.0048821150383662,0.0048821150383662,-0.0058170110627249,Healthcare,11.0
2023-02-22,479.1000061035156,483.3500061035156,476.2000122070313,480.1000061035156,233229.0,487.3374984741211,488.58599853515625,-0.2866994419897045,-0.0046743533218448,0.0020872468947201,0.0088707993025609,-0.0060530032551445,Healthcare,11.0
2023-02-23,478.0,480.6499938964844,476.2000122070313,478.8500061035156,116748.0,486.7724990844727,488.5669982910157,-0.2912192084326936,-0.0022959843237362,0.0017782554466854,0.005543920285532,-0.0037656648388467,Healthcare,11.0
2023-02-24,481.4500122070313,491.0,476.1000061035156,479.7000122070313,721553.0,486.23999938964846,488.5969982910156,-0.2770436058143024,0.0072175987594796,-0.0036348529559232,0.0198358864904588,-0.0111122774283263,Healthcare,11.0
2023-02-27,478.2999877929688,487.1499938964844,477.3500061035156,484.0,164957.0,485.7374984741211,488.5269982910156,-0.2899866018538454,-0.0065427860301059,0.0119172325998437,0.0185030448032257,-0.001986162897132,Healthcare,11.0
2023-02-28,479.9500122070313,482.2999877929688,478.0,478.0,181950.0,485.0824996948242,488.61799865722656,-0.2832068894931981,0.0034497688818188,-0.0040629485517964,0.0048962923766397,-0.0040629485517964,Healthcare,11.0
2023-03-01,477.1000061035156,480.5,476.1000061035156,479.0499877929688,138975.0,484.3324996948242,488.63099853515627,-0.2949171535615655,-0.005938131119968,0.0040871550293588,0.0071263757136625,-0.0020959966195913,Healthcare,11.0
2023-03-02,478.6000061035156,480.3999938964844,475.25,475.25,114151.0,483.825,488.4809985351562,-0.2887538698826698,0.003143994929387,-0.0069995947780892,0.0037609439406889,-0.0069995947780892,Healthcare,11.0
2023-03-03,475.4500122070313,480.5499877929688,475.0,476.0,167652.0,483.3725006103516,488.31799865722655,-0.3016967405298854,-0.0065816837783388,0.0011567731177788,0.0107266283625979,-0.0009464974139811,Healthcare,11.0
2023-03-06,479.5499877929688,480.3999938964844,475.2000122070313,475.2000122070313,136923.0,482.88000030517577,487.98799865722657,-0.2848505321214323,0.0086233578308379,-0.0090709533868562,0.0017725078201493,-0.0090709533868562,Healthcare,11.0
2023-03-08,477.6499938964844,480.0,475.5,479.5499877929688,125593.0,482.3350006103516,488.0929986572266,-0.2926573330362347,-0.0039620351263665,0.0039777952910351,0.0049199332849252,-0.0045011910896209,Healthcare,11.0
2023-03-09,477.7999877929688,478.9500122070313,476.25,477.25,79407.0,481.57250061035154,487.84099853515625,-0.2920410297468107,0.0003140247009338,-0.0011510837317288,0.002406915955303,-0.0032440096956225,Healthcare,11.0
2023-03-10,477.1000061035156,479.25,476.0,476.5,95236.0,480.8650009155273,487.57799865722654,-0.2949171535615655,-0.0014650098521066,-0.0012576107647029,0.0045063799391733,-0.0023056090744986,Healthcare,11.0
2023-03-13,472.4500122070313,478.9500122070313,471.1000061035156,474.25,421391.0,480.0875015258789,487.16599914550784,-0.3140233078876769,-0.0097463714881518,0.0038099010402394,0.0137580692815215,-0.0028574580773299,Healthcare,11.0
2023-03-14,474.75,476.9500122070313,470.9500122070313,470.9500122070313,73460.0,479.4750015258789,486.76299926757815,-0.3045729897369678,0.004868214061895,-0.0080041870310031,0.004634043616706,-0.0080041870310031,Healthcare,11.0
2023-03-15,472.5,476.3999938964844,472.0,474.75,93662.0,478.95250091552737,486.3979992675781,-0.3138179152553114,-0.0047393364928909,0.0047619047619047,0.0082539553364748,-0.001058201058201,Healthcare,11.0
2023-03-16,473.3999938964844,476.9500122070313,470.1000061035156,470.1000061035156,193884.0,478.4050003051758,485.9999993896485,-0.3101199701264394,0.0019047489872685,-0.0069708234801759,0.007498982586221,-0.0069708234801759,Healthcare,11.0
2023-03-17,473.0499877929688,476.25,472.0499877929688,473.3999938964844,115953.0,477.58000030517576,485.6579992675781,-0.3115580947299806,-0.0007393453908496,0.0007398924269053,0.0067646385997408,-0.0021139414983721,Healthcare,11.0
2023-03-20,470.2999877929688,476.6499938964844,467.2999877929688,473.0499877929688,271647.0,476.95,485.2429992675781,-0.3228574481412895,-0.0058133391205234,0.0058473316423104,0.0135020333156183,-0.0063789072461567,Healthcare,11.0
2023-03-21,469.1000061035156,471.7000122070313,467.5499877929688,467.5499877929688,229834.0,476.3475006103516,484.7669995117187,-0.3277879998490096,-0.0025515239647026,-0.00330423852138,0.0055425411845804,-0.00330423852138,Healthcare,11.0
2023-03-22,471.4500122070313,472.7999877929688,468.6000061035156,470.1000061035156,225050.0,475.85250091552734,484.3139996337891,-0.3181321636736074,0.0050096057832859,-0.0028635190763826,0.0028634543450698,-0.0060451925542936,Healthcare,11.0
2023-03-23,471.7999877929688,472.9500122070313,470.5499877929688,471.4500122070313,45484.0,475.4875,483.8899993896485,-0.3166941644623937,0.0007423386931291,-0.0007417880351685,0.0024375253154249,-0.0026494277921611,Healthcare,11.0
2023-03-24,471.5,474.1499938964844,471.0,471.1000061035156,110372.0,475.1625,483.483999633789,-0.3179267710412419,-0.0006358367968004,-0.00084834336476,0.0056203476065417,-0.0010604453870625,Healthcare,11.0
